Contracts, disc 0.03, temp0 1339.421, tau 2.1, luc removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue -0.011529659270308912
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2222.0,1864.5332,22.222,12.99987,21.99978,5.3983,12.2168,15.143037,5638.2333,89.349,173.879,64.3741,22.222,20.930219,22.222,0.0,22.222,13.3332,9.77768,2.2441,30.3,0.49098965108624104,0.9999999999999999,0.5849999999999999,0.9899999999999999,1.0000000005557306,0.9999999997544371,0.05824244999910397,0.5510489491868,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.9999999999999999,0.9418692736927368,0.9999999999999999,0.0,0.9999999999999999,0.5999999999999999,0.4399999999999999,1.0000000003119283,0.04166666666666668,0.38572493,7.9369644,41.83058,32.187917,-1.373529,-0.6520653,-5.6827675,-0.31223881,-0.58906857,-0.30789043,-0.64303944,12.474926,59.612696,38.925889,-64.691026,6.5577262,57.054546,57.054546,-2.5672051,0.38572493,400.3954100000001,7.5767384
2223.0,1865.8531,22.222,12.99987,21.88867,5.3983,12.2168,15.323583,5588.1475,89.349,173.879,64.3741,22.222,20.88868,22.222,0.0,22.222,13.44431,9.88879,2.2441,30.3,0.4913372218564846,0.9999999999999999,0.5849999999999999,0.9849999999999999,1.0000000005557304,0.9999999997544363,0.05893685769140098,0.5461538471236791,0.9999999999776159,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.9399999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6049999999999999,0.4449999999999999,1.000000000311929,0.04166666666666668,0.37449022,7.7589588,40.797568,31.17558,-1.2690665,-0.61962653,-5.5113656,-0.30368734,-0.57221119,-0.29764353,-0.60887199,12.187376,57.790631,37.47607,-62.914007,6.4108235,55.749725,55.749725,-2.5024383,0.37449022,400.57992,7.3252722
2224.0,1886.0653,22.222,13.11098,21.88867,5.3983,12.2168,15.143037,5638.2333,89.349,173.879,64.3741,22.222,20.88868,22.222,0.0,22.222,13.55542,9.88879,2.2441,30.3,0.49665972350230414,0.9999999999999999,0.5899999999999999,0.9849999999999999,1.0000000005557308,0.9999999997544363,0.05824244999910398,0.5510489491867993,0.9999999999776159,1.000000000023005,0.9999999999378628,0.9999999999999999,0.9399999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6099999999999999,0.4449999999999999,1.0000000003119294,0.04166666666666668,0.36358274,7.5847715,39.791172,30.183841,-1.3088882,-0.65170686,-5.3519781,-0.29307799,-0.57426746,-0.29317503,-0.59186887,11.898137,56.036458,36.022744,-61.194655,6.2672687,54.44243,54.44243,-2.4395571,0.36358274,400.7053900000001,6.8819736
2225.0,1907.0065,22.222,13.11098,21.99978,5.3983,12.2168,15.143037,5638.2333,89.349,173.879,64.3741,22.222,20.88868,22.222,0.0,22.222,13.66653,9.9999,2.2441,30.3,0.5021741935483871,0.9999999999999999,0.5899999999999999,0.9899999999999999,1.000000000555731,0.9999999997544365,0.05824244999910398,0.5510489491867996,0.9999999999776158,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.9399999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6149999999999999,0.4499999999999999,1.0000000003119294,0.04166666666666668,0.35299295,7.4051267,38.805624,29.51701,-1.2469305,-0.59320084,-5.2015603,-0.28378992,-0.53325663,-0.28142947,-0.58810438,11.60396,54.321124,34.565332,-59.539391,6.1191193,53.168199,53.168199,-2.3662143,0.35299295,400.77814,6.5285837
2226.0,1923.0721,22.222,13.22209,22.222,5.3983,12.2168,15.143037,5638.2333,89.349,173.879,64.3741,22.222,20.77757,22.222,0.0,22.222,13.66653,9.9999,2.2441,30.3,0.5064047662936142,0.9999999999999999,0.5949999999999999,0.9999999999999999,1.0000000005557304,0.9999999997544363,0.058242449999103996,0.5510489491868011,0.9999999999776154,1.0000000000230052,0.9999999999378634,0.9999999999999999,0.9349999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6149999999999999,0.4499999999999999,1.000000000311928,0.04166666666666668,0.34271161,7.2201833,37.847023,28.9622,-1.2365871,-0.62658654,-5.0630956,-0.27505861,-0.55404948,-0.2791672,-0.60895774,11.304987,52.639828,33.136564,-57.997402,5.9665091,51.89699,51.89699,-2.3175065,0.34271161,400.92844,6.2148789
2227.0,1923.6202,22.222,13.3332,22.222,5.3983,12.2168,15.143037,5638.2333,89.349,173.879,64.3741,22.222,20.77757,22.222,0.0,22.222,13.77764,10.11101,2.2441,30.3,0.5065490980908492,0.9999999999999999,0.5999999999999999,0.9999999999999999,1.0000000005557301,0.9999999997544371,0.05824244999910397,0.5510489491868007,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.9349999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6199999999999999,0.4549999999999999,1.0000000003119291,0.04166666666666668,0.33272971,6.999639,36.90976,28.054267,-1.1525697,-0.55862376,-4.9294961,-0.26574371,-0.50942015,-0.26699222,-0.55951982,10.937817,51.005547,31.676952,-56.423129,5.7847645,50.66471,50.66471,-2.2630145,0.33272971,401.1010500000001,5.7671864
2228.0,1924.8,22.222,13.3332,22.222,5.3983,12.2168,15.143037,5638.2333,89.349,173.879,64.3741,22.222,20.66646,22.222,0.0,22.222,13.88875,10.22212,2.2441,30.3,0.506859776168532,0.9999999999999999,0.5999999999999999,0.9999999999999999,1.0000000005557304,0.9999999997544369,0.05824244999910398,0.5510489491868004,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.9999999999999999,0.9299999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6249999999999999,0.4599999999999999,1.0000000003119285,0.04166666666666668,0.32447992,6.7624683,35.995259,27.361224,-1.164299,-0.59363046,-4.8026647,-0.25788364,-0.52077517,-0.26203871,-0.57055044,10.546587,49.426019,30.305332,-54.978171,5.5892458,49.467317,49.467317,-2.1978694,0.32447992,401.20796000000007,5.4714842
2229.0,1927.6625,22.222,13.44431,22.222,5.3983,12.2168,15.143037,5638.2333,89.349,173.879,64.3741,22.222,20.66646,22.222,0.0,22.222,13.99986,10.22212,2.2441,30.3,0.5076135615536537,0.9999999999999999,0.6049999999999999,0.9999999999999999,1.0000000005557308,0.9999999997544362,0.05824244999910397,0.5510489491868003,0.9999999999776162,1.0000000000230045,0.999999999937863,0.9999999999999999,0.9299999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6299999999999999,0.4599999999999999,1.000000000311929,0.04166666666666668,0.33138229,6.5229634,35.101609,26.487298,-1.1568506,-0.58573185,-4.6715763,-0.25094794,-0.50537637,-0.25650405,-0.55889535,10.162101,47.911222,28.93168,-53.544789,5.3915529,48.307343,48.307343,-2.154028,0.33138229,401.2899100000001,6.3075369
2230.0,1934.1699,22.222,13.55542,22.222,5.3983,12.2168,15.143037,5638.2333,89.349,173.879,64.3741,22.222,20.66646,22.222,0.0,22.222,14.11097,10.33323,2.2441,30.3,0.5093271626069783,0.9999999999999999,0.6099999999999999,0.9999999999999999,1.000000000555731,0.9999999997544367,0.05824244999910401,0.5510489491867996,0.9999999999776162,1.000000000023004,0.9999999999378636,0.9999999999999999,0.9299999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6349999999999999,0.4649999999999999,1.000000000311929,0.04166666666666668,0.32173038,6.2908704,34.238795,25.643072,-1.0774684,-0.52589676,-4.5326056,-0.24476408,-0.47898707,-0.24686596,-0.50221542,9.7964419,46.475248,27.650382,-52.033668,5.1998049,47.183826,47.183826,-2.0781344,0.32173038,401.32355000000007,5.8279571
2231.0,1932.1612,22.222,13.55542,22.11089,5.3983,12.2168,14.886322,5638.2333,89.349,173.879,64.3741,22.222,20.66646,22.222,0.0,22.222,14.22208,10.44434,2.2441,30.3,0.5087982093482556,0.9999999999999999,0.6099999999999999,0.9949999999999999,1.0000000005557308,0.9999999997544363,0.057255084614503765,0.551048949186799,0.9999999999776161,1.0000000000230047,0.9999999999378636,0.9999999999999999,0.9299999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6399999999999999,0.4699999999999999,1.0000000003119294,0.04166666666666668,0.31235959,6.0375051,33.401738,24.825796,-1.0347096,-0.51187295,-4.4065315,-0.2379673,-0.45568408,-0.23775223,-0.49092956,9.3896681,45.130153,26.419542,-50.639586,4.9906664,46.096596,46.096596,-1.9586857,0.31235959,401.51362000000006,5.2828052
2232.0,1935.9499,22.222,13.66653,22.11089,5.3983,12.2168,14.886322,5614.3039,89.349,173.879,64.3741,22.222,20.66646,22.222,0.0,22.222,14.33319,10.55545,2.2441,30.3,0.5097958920342331,0.9999999999999999,0.6149999999999999,0.9949999999999999,1.0000000005557308,0.9999999997544365,0.057255084614503786,0.5487102253307532,0.9999999999776155,1.0000000000230052,0.9999999999378634,0.9999999999999999,0.9299999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6449999999999999,0.4749999999999999,1.000000000311929,0.04166666666666668,0.30326174,5.7822133,32.594248,24.037877,-1.069568,-0.51122907,-4.2888851,-0.2327293,-0.46057093,-0.23509961,-0.52130647,8.9864655,43.87065,25.291848,-49.366647,4.7797915,45.04629,45.04629,-1.9991051,0.30326174,401.64467,5.3872556
2233.0,1939.5966,22.222,13.77764,21.99978,5.3983,12.2168,14.886322,5588.1475,89.349,173.879,64.3741,22.222,20.77757,22.222,0.0,22.222,14.4443,10.55545,2.2441,30.3,0.5107561816984858,0.9999999999999999,0.6199999999999999,0.9899999999999999,1.0000000005557306,0.9999999997544372,0.05725508461450375,0.5461538471236795,0.9999999999776154,1.0000000000230036,0.9999999999378631,0.9999999999999999,0.9349999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6499999999999999,0.4749999999999999,1.0000000003119294,0.04166666666666668,0.29442887,5.5406587,31.817144,23.282036,-0.98925537,-0.46919219,-4.1695131,-0.22858805,-0.41294021,-0.2240167,-0.46384954,8.6113931,42.697763,24.228767,-48.009843,4.5801077,44.028603,44.028603,-1.9277329,0.29442887,401.68218,5.1830303
2234.0,1943.3675,22.222,13.88875,22.222,5.3983,12.2168,14.886322,5588.1475,89.349,173.879,64.3741,22.222,20.88868,22.222,0.0,22.222,14.55541,10.66656,2.2441,30.3,0.5117491770901911,0.9999999999999999,0.6249999999999999,0.9999999999999999,1.0000000005557308,0.9999999997544361,0.05725508461450378,0.5461538471236809,0.9999999999776154,1.0000000000230047,0.9999999999378631,0.9999999999999999,0.9399999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6549999999999999,0.4799999999999999,1.0000000003119285,0.04166666666666668,0.28585327,5.2792425,31.077065,23.519075,-0.97451931,-0.47543879,-4.0572291,-0.22171317,-0.44393462,-0.22059655,-0.48513696,8.1903857,41.62425,23.28301,-46.781182,4.3643414,43.053975,43.053975,-1.8864747,0.28585327,401.86509,5.043569
2235.0,1952.8335,22.222,13.99986,22.222,5.3983,12.2168,14.886322,5588.1475,89.349,173.879,64.3741,22.222,20.99979,22.222,0.0,22.222,14.66652,10.77767,2.2441,30.3,0.5142418696510862,0.9999999999999999,0.6299999999999999,0.9999999999999999,1.0000000005557308,0.9999999997544367,0.057255084614503786,0.546153847123681,0.9999999999776168,1.0000000000230052,0.999999999937863,0.9999999999999999,0.9449999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6599999999999999,0.48499999999999993,1.0000000003119291,0.04166666666666668,0.27752745,5.0344062,30.369049,22.839408,-0.97775461,-0.47072504,-3.9476243,-0.21510484,-0.40000129,-0.21272981,-0.44274544,7.8051157,40.596088,22.452655,-45.509777,4.1620755,42.124348,42.124348,-1.7744318,0.27752745,401.9372000000001,4.7995948
2236.0,1944.9974,22.222,14.11097,22.222,5.3983,12.2168,14.886322,5588.1475,89.349,173.879,64.3741,22.222,21.1109,22.222,0.0,22.222,14.77763,10.88878,2.2441,30.3,0.5121783805134958,0.9999999999999999,0.6349999999999999,0.9999999999999999,1.0000000005557304,0.9999999997544372,0.057255084614503765,0.5461538471236808,0.9999999999776161,1.0000000000230045,0.9999999999378638,0.9999999999999999,0.9499999999999998,0.9999999999999999,0.0,0.9999999999999999,0.6649999999999998,0.48999999999999994,1.0000000003119283,0.04166666666666668,0.26944413,4.805667,29.694591,22.191154,-0.91307671,-0.45043646,-3.8458327,-0.21055695,-0.41400869,-0.20919578,-0.45374002,7.4545421,39.677106,21.744514,-44.345227,3.9728779,41.183541,41.183541,-1.7794405,0.26944413,402.03782,4.5568775
2237.0,1924.8,22.222,14.22208,22.222,5.3983,12.2168,14.634703,5530.9065,89.349,173.879,64.3741,22.222,21.33312,22.222,0.0,22.222,14.88874,10.99989,2.2441,30.3,0.506859776168532,0.9999999999999999,0.6399999999999999,0.9999999999999999,1.0000000005557308,0.9999999997544363,0.05628731922990329,0.5405594363886003,0.9999999999776161,1.0000000000230045,0.999999999937863,0.9999999999999999,0.9599999999999999,0.9999999999999999,0.0,0.9999999999999999,0.6699999999999998,0.49499999999999994,1.0000000003119287,0.04166666666666668,0.25182181,4.5651837,29.047447,21.577845,-0.90264576,-0.44174386,-3.7448652,-0.20616502,-0.40900555,-0.20347847,-0.409131,7.0717074,38.86056,21.110884,-43.209125,3.7742821,40.249548,40.249548,-1.7531569,0.25182181,402.2310100000001,4.2615515
2238.0,1918.2358,22.222,14.33319,22.222,5.3983,12.2168,14.634703,5530.9065,89.349,173.879,64.3741,22.222,21.55534,22.222,0.0,22.222,14.99985,10.99989,2.2441,30.3,0.5051312179065175,0.9999999999999999,0.6449999999999999,0.9999999999999999,1.0000000005557308,0.9999999997544363,0.05628731922990329,0.5405594363886006,0.9999999999776158,1.0000000000230045,0.9999999999378628,0.9999999999999999,0.9699999999999999,0.9999999999999999,0.0,0.9999999999999999,0.6749999999999998,0.49499999999999994,1.0000000003119294,0.04166666666666668,0.24037102,4.3281477,28.423295,20.995766,-0.90122531,-0.4296285,-3.6457007,-0.20212959,-0.38039819,-0.19748212,-0.42724751,6.695191,38.141792,20.580204,-42.078308,3.5785433,39.322511,39.322511,-1.7090828,0.24037102,402.28861000000006,4.2001572
2239.0,1904.3964,22.222,14.4443,22.222,5.3983,12.2168,14.634703,5487.9758,89.349,173.879,64.3741,22.222,21.88867,22.222,0.0,22.222,15.11096,11.111,2.2441,30.3,0.5014868729427255,0.9999999999999999,0.6499999999999999,0.9999999999999999,1.0000000005557308,0.9999999997544362,0.05628731922990329,0.5363636332240072,0.9999999999776159,1.0000000000230043,0.9999999999378634,0.9999999999999999,0.9849999999999999,0.9999999999999999,0.0,0.9999999999999999,0.6799999999999998,0.49999999999999994,1.0000000003119291,0.04166666666666668,0.23336993,4.0942124,27.820311,20.440699,-0.76153145,-0.39656701,-3.5421441,-0.19759397,-0.37048355,-0.1906966,-0.37418702,6.3284578,37.505001,20.257137,-40.932489,3.3852382,38.401151,38.401151,-1.5630598,0.23336993,402.3103100000001,4.2840412
2240.0,1891.115,22.222,14.66652,22.222,5.3983,12.2168,14.634703,5487.9758,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,15.22207,11.22211,2.2441,30.3,0.4979894667544438,0.9999999999999999,0.6599999999999999,0.9999999999999999,1.0000000005557308,0.9999999997544365,0.05628731922990331,0.536363633224009,0.9999999999776151,1.0000000000230054,0.9999999999378634,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.6849999999999998,0.5049999999999999,1.0000000003119283,0.04166666666666668,0.22657274,3.8817343,27.241655,19.92024,-0.84515917,-0.41023764,-3.4335749,-0.19308252,-0.34013964,-0.18640024,-0.38950371,6.0005387,36.964898,19.88892,-39.795537,3.2095367,37.479422,37.479422,-1.5587653,0.22657274,402.34769000000006,4.2608325
2241.0,1855.2,22.222,14.77763,22.222,5.3983,12.2168,14.886322,5487.9758,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,15.33318,11.22211,2.2441,30.3,0.48853192890059244,0.9999999999999999,0.6649999999999998,0.9999999999999999,1.0000000005557301,0.9999999997544369,0.057255084614503765,0.5363636332240088,0.9999999999776161,1.0000000000230045,0.9999999999378628,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.6899999999999998,0.5049999999999999,1.0000000003119294,0.04166666666666668,0.21083729,3.6612192,26.69006,19.433949,-0.86700682,-0.40375289,-3.3190858,-0.18800743,-0.36212396,-0.18024879,-0.37970869,5.6500727,36.511352,19.609769,-38.701882,3.0274302,36.573025,36.573025,-1.515185,0.21083729,402.54386,4.2408235
2242.0,1828.8577,22.222,14.88874,22.222,5.3983,12.2168,14.886322,5437.89,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,15.33318,11.33322,2.2441,30.3,0.48159518104015814,0.9999999999999999,0.6699999999999998,0.9999999999999999,1.0000000005557308,0.9999999997544363,0.057255084614503765,0.5314685311608889,0.9999999999776155,1.0000000000230045,0.9999999999378634,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.6899999999999998,0.5099999999999999,1.0000000003119283,0.04166666666666668,0.20147787,3.4846827,26.161479,18.974246,-0.73632427,-0.37439002,-3.1981763,-0.18466651,-0.3312281,-0.17118748,-0.38177644,5.3946509,36.111983,19.421763,-37.606884,2.8810682,35.684629,35.684629,-1.5153155,0.20147787,402.6366300000001,4.382104
2243.0,1796.5528,22.222,15.11096,22.222,5.3983,12.2168,15.143037,5394.9593,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,15.44429,11.44433,2.2441,30.3,0.4730882949308756,0.9999999999999999,0.6799999999999998,0.9999999999999999,1.000000000555731,0.9999999997544365,0.05824244999910398,0.5272727279962952,0.9999999999776165,1.0000000000230047,0.999999999937863,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.6949999999999998,0.5149999999999999,1.0000000003119285,0.04166666666666668,0.19560958,3.3063884,25.654943,18.545223,-0.82290781,-0.37735529,-3.0708776,-0.18084803,-0.33663848,-0.16507522,-0.3474292,5.1258734,35.778671,19.143443,-36.491842,2.7334793,34.800076,34.800076,-1.4400576,0.19560958,402.71053000000006,4.826449
2244.0,1774.3471,22.222,15.33318,22.222,5.3983,12.2168,15.405023,5394.9593,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,15.5554,11.44433,2.2441,30.3,0.4672408426596445,0.9999999999999999,0.6899999999999998,0.9999999999999999,1.0000000005557312,0.9999999997544369,0.05925008846062696,0.527272727996295,0.9999999999776165,1.0000000000230047,0.9999999999378636,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.6999999999999998,0.5149999999999999,1.000000000311929,0.04166666666666668,0.17851748,3.1686888,25.178191,18.147103,-0.73916258,-0.3504919,-2.9381909,-0.17832049,-0.30882393,-0.15747175,-0.3186506,4.9311581,35.471781,18.947148,-35.396398,2.6192015,33.949486,33.949486,-1.3714223,0.17851748,402.7817100000001,4.1850179
2245.0,1735.6788,22.222,15.5554,22.222,5.3983,12.2168,15.672461,5337.7183,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,15.66651,11.55544,2.2441,30.3,0.4570582751810402,0.9999999999999999,0.6999999999999998,0.9999999999999999,1.0000000005557308,0.9999999997544365,0.06027869615291879,0.5216783172612154,0.9999999999776159,1.0000000000230047,0.9999999999378638,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.7049999999999998,0.5199999999999999,1.0000000003119287,0.04166666666666668,0.17331794,3.0461105,24.718733,17.767267,-0.67944518,-0.33817439,-2.814966,-0.17403668,-0.30928316,-0.14996417,-0.30837348,4.7564458,35.191293,18.671705,-34.404206,2.517512,33.113818,33.113818,-1.3363901,0.17331794,402.98499000000004,4.1722464
2246.0,1717.2463,22.222,15.77762,22.222,5.3983,12.2168,15.945544,5394.9593,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,15.77762,11.55544,2.2441,30.3,0.45220442396313376,0.9999999999999999,0.7099999999999999,0.9999999999999999,1.0000000005557312,0.9999999997544363,0.06132901538367187,0.5272727279962958,0.9999999999776155,1.0000000000230052,0.999999999937863,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.7099999999999999,0.5199999999999999,1.0000000003119291,0.04166666666666668,0.16826985,2.9589652,24.288995,17.959845,-0.73945731,-0.34615904,-2.6856125,-0.16809527,-0.29471633,-0.14795796,-0.34478898,4.6444501,34.984289,18.62669,-33.401302,2.4449174,32.33038,32.33038,-1.386536,0.16826985,403.06073000000004,4.4349192
2247.0,1666.9782,22.222,15.99984,22.222,5.3983,12.2168,16.509453,5337.7183,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,15.88873,11.66655,2.2441,30.3,0.4389672679394338,0.9999999999999999,0.7199999999999999,0.9999999999999999,1.0000000005557308,0.9999999997544369,0.06349789615286926,0.5216783172612152,0.9999999999776151,1.0000000000230038,0.9999999999378628,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.7149999999999999,0.5249999999999999,1.0000000003119294,0.04166666666666668,0.15294099,2.8904518,23.888667,18.207607,-0.64503251,-0.32335196,-2.553181,-0.16349508,-0.28766544,-0.13749332,-0.28555281,4.5482594,34.774523,18.710456,-32.369125,2.3880448,31.591081,31.591081,-1.2607439,0.15294099,403.33608000000004,4.0772904
2248.0,1640.2,22.222,16.22206,22.222,5.3983,12.2168,17.09847,5337.7183,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,15.99984,11.77766,2.2441,30.3,0.4319157340355497,0.9999999999999999,0.7299999999999998,0.9999999999999999,1.0000000005557308,0.9999999997544359,0.06576334615283443,0.5216783172612165,0.999999999977615,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.7199999999999999,0.5299999999999998,1.0000000003119287,0.04166666666666668,0.14399677,2.8522888,23.506398,18.414453,-0.65306397,-0.31565284,-2.425344,-0.16069574,-0.27470583,-0.13389739,-0.31720839,4.5067408,34.523072,18.599873,-31.444824,2.3560811,30.887411,30.887411,-1.3070898,0.14399677,403.50864,4.1922104
2249.0,1602.896,22.222,16.44428,22.222,5.3983,12.2168,17.402979,5291.2101,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,16.11095,11.88877,2.2441,30.3,0.42209242922975637,0.9999999999999999,0.7399999999999998,0.9999999999999999,1.0000000005557306,0.9999999997544367,0.06693453461435486,0.5171328695340767,0.9999999999776162,1.000000000023005,0.999999999937863,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.7249999999999998,0.5349999999999998,1.000000000311929,0.04166666666666668,0.13597055,2.8436271,23.141284,18.578398,-0.74685713,-0.32366297,-2.2962071,-0.15813908,-0.27099001,-0.12485079,-0.28872959,4.5106669,34.259611,18.438509,-30.524044,2.3485177,30.209896,30.209896,-1.2119707,0.13597055,403.70353,3.9869028
2250.0,1575.4827,22.222,16.77761,22.222,5.3983,12.2168,18.03327,5337.7183,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,16.22206,11.99988,2.2441,30.3,0.4148736537195523,0.9999999999999999,0.7549999999999998,0.9999999999999999,1.0000000005557306,0.9999999997544369,0.06935873076816372,0.5216783172612166,0.9999999999776159,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.7299999999999998,0.5399999999999998,1.0000000003119283,0.04166666666666668,0.13201025,2.8569394,22.780008,19.130232,-0.7188094,-0.31632761,-2.1695919,-0.1514859,-0.25597948,-0.12150062,-0.31161015,4.5491721,33.995059,18.61888,-29.668487,2.3590988,29.547559,29.547559,-1.2483086,0.13201025,403.85323000000005,4.233848
2251.0,1560.9603,22.222,16.99983,22.222,5.3983,12.2168,18.693777,5337.7183,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,16.44428,12.11099,2.2441,30.3,0.4110494535878868,0.9999999999999999,0.7649999999999998,0.9999999999999999,1.0000000005557308,0.9999999997544362,0.07189914230658619,0.5216783172612156,0.9999999999776156,1.0000000000230047,0.9999999999378631,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.7399999999999998,0.5449999999999998,1.0000000003119287,0.04166666666666668,0.11890033,2.8725003,22.432237,19.338639,-0.60576477,-0.29403223,-2.0454347,-0.1467618,-0.24265666,-0.11365802,-0.28150931,4.5779958,33.670238,19.345508,-28.850719,2.3718542,28.916373,28.916373,-1.2001936,0.11890033,404.08009000000004,3.6454559
2252.0,1567.9768,22.222,17.22205,22.222,5.3983,12.2168,19.386933,5337.7183,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,16.55539,12.2221,2.2441,30.3,0.412897116524029,0.9999999999999999,0.7749999999999998,0.9999999999999999,1.0000000005557308,0.9999999997544363,0.0745651269219298,0.5216783172612164,0.9999999999776159,1.0000000000230045,0.9999999999378628,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.7449999999999998,0.5499999999999998,1.0000000003119283,0.04166666666666668,0.12443232,2.89542,22.084078,19.262065,-0.6323314,-0.28825463,-1.9313187,-0.14147394,-0.23018393,-0.10770789,-0.26584396,4.618637,33.329466,19.128873,-28.040636,2.3906859,28.29652,28.29652,-1.0985229,0.12443232,404.1011000000001,3.7537898
2253.0,1566.5,22.222,17.55538,22.222,5.3983,12.2168,20.115437,5394.9593,89.349,173.879,64.3741,22.222,22.222,22.222,0.0,22.222,16.6665,12.33321,2.2441,30.3,0.4125082290980908,0.9999999999999999,0.7899999999999998,0.9999999999999999,1.0000000005557308,0.9999999997544367,0.07736706538342514,0.5272727279962945,0.9999999999776156,1.0000000000230045,0.9999999999378634,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.7499999999999998,0.5549999999999998,1.0000000003119287,0.04166666666666668,0.11436255,2.9841787,21.742126,19.683821,-0.57210696,-0.28220324,-1.8217595,-0.13671786,-0.22433875,-0.10165839,-0.2607165,4.7861107,32.954047,19.349851,-27.337348,2.4633768,27.695678,27.695678,-1.0837475,0.11436255,404.30239000000006,3.4378219
